已知标签	Alpha	Beta	Theta	Delta
4	-0.3795934945046525	0.016766959110325642	0.7954594175594951	0.06336134762391489
4	-0.24370986957351604	-0.5790024743818926	1.6682162949398396	0.34640185033262705
4	-0.5911837104688513	-0.6323868322216971	1.74277341511806	0.3546778884235252
4	-0.10976743928425287	-0.4209847751760715	0.8744022506893754	0.22970971325096526
4	-1.0531880352347158	0.5335275429996333	-1.8754397700014585	-0.5209269415934853
4	-0.16023849997296072	0.6787329963239016	0.4117095342892432	-0.30657755503922657
4	3.7318567569831673	0.8581044386656447	-0.840411513409693	-1.1441126098381065
4	1.346128542120783	1.2211180719763153	-0.35579023225126033	-0.7410695548113727
4	-0.17382686246607446	0.4886846824141977	0.10470962767304194	0.088189461896609
4	-0.3291224338159447	-0.5640548541867476	-1.5618612939577665	-0.07733129992135142
4	-0.569830569408244	-0.5192119936013116	1.1178093195065073	0.25619303514183894
4	-0.14470894283797367	-0.5213473679149038	0.46214523323333356	0.24957220466912067
4	0.34641330155599154	-0.30353918792850143	1.1090378936031866	0.11301757616930314
4	0.04164574278187104	-0.15192761166345645	1.3699878142269584	0.0029462695603592976
4	0.19500011948986795	-0.48504600458383673	2.273444682268923	-0.16754011511213984
4	0.5968274103576574	0.19186765282488452	1.7954019705379807	-0.45140822162994193
4	0.3638840533328519	0.17905540694333133	1.5322591934383787	-0.45720144829357057
4	0.016410212437516943	-0.008857532652780357	0.9555379402950861	-0.053330789457747226
4	-0.19323880888480818	-0.2672378245974344	1.407266374316069	0.10143112284204586
4	-1.6840762938435645	-1.3712263447245918	-1.0903971516543143	0.6807537892049077
4	-0.936716356722313	-0.9740467223964463	1.4620877862118191	0.9017240062318844
4	0.08241083026121186	-0.5683256028139319	1.6375163042782195	0.12460402949656041
4	0.3308837444210048	-0.39963103204014944	0.8349308341244353	0.06087853619664568
4	0.6007097996414048	-0.23093646126636733	0.959923653246746	-0.12947033989400886
4	0.15423503201052713	-0.46582763576150715	0.7209022973812748	0.2503998084782103
4	-0.8901276853173518	-0.8843610012255747	0.911680810778486	0.09067227332387852
4	0.27458909980667656	-0.25229020440228905	2.4313303485286837	-0.49030560065716255
4	0.40853153009593973	-0.4103079036081105	1.0454450558041166	-0.09719379133950654
4	0.5987686049995311	-0.05583576755180847	1.1002664676998668	-0.2370588350756832
4	0.8142412102474763	-0.297133064987725	0.7384451491879153	-0.14850522750307435
4	-0.030178458967444234	-0.33556980263238423	0.7340594362362554	0.36543673794169285
4	-0.24759225885726271	-0.32275755675083106	1.9160090767086306	0.12460402949656041
4	0.028057380288757323	-0.09640787951005979	0.7384451491879153	0.2669518846600066
4	-0.3562991588021721	-0.40817252929451836	1.4796306380184587	0.17177744661467886
4	0.3134129926441444	-0.33129905400519993	0.7888808481320057	-0.11126305609403332
4	0.5657682960876833	-0.12630311990035045	0.9774665050533865	-0.29416349790287966
4	0.8394767405918301	-0.19249972362170814	0.9862379309567063	-0.32726765026647164
4	-0.07870832501427875	-0.4444738926255854	0.6770451678646747	0.5135778197687674
4	-0.2805925677691102	-0.2928623163605404	1.2099092914913674	0.1676394275692301
4	-0.13306177498673327	-0.24801945577510479	1.543223475817529	0.03605042192395156
4	-0.3854170784302729	-0.536294988110049	1.5125234851559086	0.37950600269621965
4	-0.06900235180491171	-0.3782772889042277	0.5849451958798146	0.27357271513272485
4	-0.44365291768647414	-0.8117582745634406	0.5103880757015935	0.8851719300500887
4	0.30176582479290404	-0.3654650430226745	1.2581521339596273	-0.003674560912358978
4	-0.4242409712677404	-0.6430637037896582	0.41390239076507357	0.4771632521688163
4	0.3658252479747256	-0.45515076419354605	1.1024593241756973	0.02942959145123299
4	0.0571752999168581	-0.6815004414343173	1.231837856249668	0.10143112284204586
4	0.014469017795643604	-0.23093646126636733	2.0322304699276215	-0.3388541035937289
4	0.7540641763494017	-0.48077525595665244	1.5498020452450192	-0.20395468271209125
4	-0.23206270172227567	-0.393224909099373	1.3042021199520577	0.13701808663290732
4	0.008645433870023585	-0.4103079036081105	1.183595013781407	0.24957220466912067
4	-0.3795934945046525	-0.4252555238032558	1.8173305352962803	0.08736185808751938
3	-0.8163622889261631	-1.0530555719993568	1.003780782763346	0.7188235644230381
3	-0.6067132676038384	-0.8715487553440215	1.3042021199520577	0.5086121969142283
3	-0.9852462227691475	-1.1448766674838204	0.5893309088314745	1.2815941546041039
3	-0.8804217121079848	-1.305029741003234	0.5893309088314745	0.934828158595477
3	-0.569830569408244	-0.7861337828003342	1.1528950231197874	0.4184033817234402
3	-0.6882434425625203	-1.0381079518042116	0.45118095085418336	0.7022714882412423
3	-0.7328909193256079	-1.3093004896304186	0.5674023440731741	1.2261446993950869
3	-0.6979494157718871	-1.1683657849333347	0.6090666171139447	1.1301426575406701
3	-0.600889683678218	-1.2708637519857593	0.6068737606381143	1.0564859185316777
3	-0.9949521959785146	-1.279405249240128	0.984045074480876	1.3163535145858756
3	-0.41065260877462667	-1.3840385906061448	0.8546665424069053	1.0134505204590079
3	-1.125012236984031	-1.482265809031385	0.8678236812618859	1.402424310731215
3	-0.6998906104137604	-1.0850861867032395	0.9204522366818059	0.6964782615776137
3	-1.018246531680995	-1.2366977629682845	0.6046809041622847	0.950552630968183
3	-1.0881295387884367	-1.1683657849333347	1.2077164350155378	0.7635141701138879
3	-0.7387145032512282	-0.9804528453372227	1.9203947896602915	0.6228215225686212
3	-0.8183034835680368	-0.9377453590653793	1.8589948083370509	0.20570920278736105
3	-0.8513037924798843	-0.747697045155675	1.4730520685909685	0.10308633046022543
3	-0.8066563157167965	-1.0082127114139212	0.7625665704220453	0.7386860558411934
3	-0.9386575513641863	-0.9035793700479043	1.2581521339596273	0.7436516786957325
3	-0.3601815480859188	-0.48931675321102097	0.21654530794037208	0.5226814616687552
3	-0.17770925174982113	-0.640928329476066	0.18365246080292222	0.5773033130686824
3	-0.07094354644678505	-0.6708235698663566	0.196809599657902	0.7130303377594094
3	-0.4863591998076886	-1.0722739408216864	1.2011378655880476	0.8388261167410596
3	-0.5678893747663706	-1.2068025225779937	1.5695377535274893	0.8818615148137295
3	-0.7095965836231275	-1.2601868804177982	0.5520523487423641	1.2832493622222831
3	-0.6960082211300137	-1.3242481098255638	1.4226163696468783	0.9215864976500397
3	-1.1114238744909173	-1.1406059188566362	1.1463164536922972	0.8934479681409868
3	-1.2822490029757747	-1.4609120658954633	0.6375737512997346	1.6796715867762988
3	-0.7523028657443419	-0.78186303417315	0.25382386802948265	0.7304100177502953
3	-0.16606208389858074	-0.747697045155675	0.5388952098873843	0.5499923873687185
3	-0.4611236694633349	-0.7455616708420829	0.556438061694024	0.6642017130231114
3	0.27264790516480325	-0.7925399057411107	0.1310239053830023	0.568199671168694
3	-0.42035858198399373	-0.7156664304517922	0.03453822044648153	0.5417163492778209
3	-0.16606208389858074	-0.7839984084867421	0.33057384468353335	0.682408996823087
3	-0.36212274272779216	-0.6815004414343173	0.07400963701142167	0.7982735300956592
3	-0.4048290248490066	-0.9569637278877088	-0.007126052594288964	0.9621390842954403
3	-0.11947341249361956	-0.9035793700479043	0.3810095436276229	0.7817214539138634
3	-0.13306177498673327	-0.9356099847517867	0.3393452705868532	0.7966183224774799
3	0.053292910633111076	-0.8971732471071275	0.755988000994555	0.588889766395939
3	-0.47859442124019524	-1.042378700431396	0.5476666357907041	1.034140615686253
3	-0.5135359247939161	-0.9975358398459602	0.38539525657928364	0.8578610043501248
3	-0.4766532265983216	-0.9697759737692616	0.2691738633602928	0.9240693090773093
3	-0.41647619270024705	-1.1171168014071222	0.29768099754608274	0.8446193434046882
3	-0.31747526596470466	-0.8672780067168372	0.5981023347347945	0.6774433739685479
3	-0.36600513201153917	-0.6088977147721832	0.576173769976494	0.6757881663503686
3	-0.10976743928425287	-0.773321536918781	0.2845238586911029	0.7138579415684996
3	-0.6377723818738121	-1.1897195280692565	0.21654530794037208	1.1673848289497109
3	-0.7154201675487475	-0.7626446653508203	0.775723709277025	0.5119226121505875
3	-0.6533019390087993	-0.7327494249605297	1.111230750079017	0.48543929025971383
3	-0.09035549286551912	-0.4060371549809262	1.7164591374080997	-0.014433410430526324
3	-0.5154771194357894	-0.5341596137964569	0.8897522460201855	0.38198881412348856
3	-0.4242409712677404	-0.3248929310644232	0.8546665424069053	0.37454037984168065
3	-0.9075984370942122	-0.7284786763333454	0.6222237559689244	1.0134505204590079
3	-0.7464792818187216	-0.9398807333789714	0.7055523020504647	0.9778635566681463
3	-0.7348321139674813	-0.854465760835284	0.8809808201168657	0.933172950977297
3	-0.8745981281823647	-1.503619552167307	0.30206671049774264	1.5389789392310322
3	-0.7154201675487475	-1.0978984325847925	0.023573938067331317	1.1574535832406334
3	-0.30971048739721097	-1.0637324435673177	0.23408815974701258	0.8562057967319455
3	-0.7464792818187216	-1.2858113721809044	0.44460238142669384	0.9563458576318116
3	-0.6319487979481921	-1.2324270143411	0.6748523113888444	0.967932310959069
3	-0.498006367658929	-1.2623222547313906	0.49284522389495383	1.2782837393677446
3	-1.1327770155515244	-1.2815406235537201	0.12005962300385209	1.0109677090317384
3	-0.7755972014468224	-0.7071249331974236	-0.3163188156863202	0.6691673358776504
3	-0.7212437514743678	-0.8672780067168372	0.5893309088314745	0.7659969815411568
3	-0.8163622889261631	-1.1064399298391614	0.1310239053830023	0.9902776138044932
3	-1.0357172834578554	-1.1299290472886754	0.9708879356258961	1.1160733927861435
3	-0.7620088389537086	-0.9142562416158649	0.4709166591366534	0.7850318691502226
3	-0.779479590730569	-1.1598242876789657	0.22531673384369272	1.208765019404201
3	-0.4591824748214612	-1.3626848474702231	1.0125522086666667	0.9911052176135835
3	-0.46888844803082824	-0.9035793700479043	0.5125809321774238	0.588889766395939
3	-0.6377723818738121	-0.8160290231906249	0.8831736765926961	0.9257245166954886
3	-0.5911837104688513	-0.8672780067168372	-0.022476047925099104	0.9869671985681341
3	-0.9522459138573001	-1.4651828145226475	0.1858453172787526	1.2460071908132424
3	-0.09229668750739246	-0.8523303865216919	0.6397666077755649	0.3695747569871416
3	-0.9891286120528942	-1.2196147684595469	1.7340019892147402	0.524336669286935
3	-0.5445950390638902	-0.737020173587714	1.1243878889339969	0.5119226121505875
3	0.029998574930630663	-0.7049895588838315	1.4971734898250986	0.15770818186015237
3	-1.0628940084440828	-0.8672780067168372	-1.5377398727236364	0.33895341605081913
3	-0.5213007033614094	-0.4722337587022835	1.3063949764278882	0.6228215225686212
3	-0.47082964267270155	-0.6580113239848034	0.36127383534515284	0.7461344901230019
3	-0.569830569408244	-0.6046269661449989	0.13321676185883188	0.5739928978323227
3	-0.8532449871217577	-0.7306140506469375	0.26040243745697295	0.9513802347772726
3	-0.3077692927553376	-0.7839984084867421	0.1441810442379821	0.8512401738774065
3	-0.7950091478655561	-0.8736841296576137	0.7713379963253651	1.0109677090317384
3	-0.45335889089584114	-0.7669154139780047	0.4402166684750339	0.8777234957682802
3	-0.5057711462264224	-0.807487525936256	0.2625952939328025	0.9207588938409501
3	-0.6630079122181662	-0.6580113239848034	0.40074525191009297	0.7535829244048099
3	-0.5523598176313835	-0.9227977388702339	0.04111678987397181	1.1557983756224537
3	0.008645433870023585	-0.7925399057411107	0.6222237559689244	0.7287548101321161
3	-0.5154771194357894	-0.8053521516226638	0.38978096953094354	1.0606239375771265
3	-0.5232418980032828	-0.7348847992741219	0.1858453172787526	0.9108276481318721
3	-0.2126507553035419	-0.9356099847517867	0.22312387736786235	0.8702750614864723
3	-0.8124798996424165	-0.9804528453372227	0.22970244679535265	1.0167609356953669
3	-0.8299506514192769	-1.0445140747449881	0.01480251216401146	1.3329055907676715
3	-0.06706115716303837	-0.8651426324032451	0.7537951445187254	0.5102674045324083
3	-0.5775953479757376	-0.9099854929886807	0.5739809135006645	0.8644818348228437
3	-0.5873013211851044	-1.0466494490585803	0.6156451865414342	1.0440718613953301
3	-0.6203016300969518	-1.2046671482644016	0.4182881037167335	1.3221467412495043
3	-0.6921258318462671	-1.055190946312949	0.9884307874325367	1.0192437471226363
3	-0.6144780461713317	-1.0018065884731444	0.688009450243825	0.8280672672228919
3	-0.7037729996975074	-1.0295664545498429	0.5257380710324037	1.0333130118771632
3	-0.9173044103035792	-0.9889943425915912	0.37223811772430304	1.1905577356042254
3	-0.5562422069151303	-0.8929024984799433	0.3546952659176633	0.7924803034320305
3	-0.3582403534440455	-0.8032167773090717	0.12883104890717195	0.6890298272958052
3	-0.38735827307214626	-0.8373827663265466	-0.16501171885404953	0.8173084177047248
3	-0.3465931855928051	-0.9270684874974182	1.3217449717586982	0.5549580102232574
3	-0.2980633195459706	-0.8459242635809151	0.6068737606381143	0.657580882550393
3	-0.13112058034485993	-0.5982208432042225	0.42486667314422377	0.30502165987813695
3	-0.4145349980583737	-0.5854085973226694	0.16610960899628252	0.6997886768139728
3	-0.4455941123283478	-0.807487525936256	0.4884595109432939	0.698133469195793
3	-0.2572982320666298	-0.9804528453372227	0.12005962300385209	0.8735854767228314
3	-0.6280664086644455	-1.0060773371003287	0.33495955763519325	0.9166208747955008
3	-0.43977052840272746	-1.0103480857275133	-0.007126052594288964	0.8048943605683779
3	-0.24759225885726271	-0.9548283535741167	0.6704665984371845	0.8082047758047372
3	-0.839656624628644	-1.080815438076055	0.5608237746456839	1.083796844231641
3	-0.8648921549729978	-1.386173964919737	0.2735595763119527	1.4082175373948436
3	-0.23788628564789602	-0.7861337828003342	1.4971734898250986	0.49868095120515094
3	-0.845480208554264	-0.9740467223964463	0.5498594922665344	1.3064222688767977
3	-0.3155340713228313	-1.11498142709353	1.514716341631739	0.5648892559323349
3	-0.3776522998627792	-1.0466494490585803	1.9598662062252317	0.6393735987504175
3	-0.8415978192705172	-1.2858113721809044	-0.08826174219999881	1.5439445620855712
3	0.5269444032502159	1.2937207986384494	0.4424095249508635	-0.5623071320479754
3	0.7831820959775022	0.7022221137734154	0.4753023720883141	-0.4679602978117379
3	0.09017560882870555	0.14275404361226426	0.576173769976494	0.0732925933329926
3	1.1714210243521783	0.4310295759472086	0.9555379402950861	-0.5697555663297836
3	-0.026296069683697555	-0.07932488500132233	0.4182881037167335	0.15522537043288318
3	-0.06511996252116503	-0.8459242635809151	1.4862092074459492	0.2628138656145572
3	-0.5057711462264224	-0.7028541845702391	1.5081377722042488	0.3058492636872272
3	-0.31359287668095764	-0.8843610012255747	1.367794957751128	0.465576798841559
3	-0.7717148121630757	-0.807487525936256	0.6134523300656046	0.784204265341133
3	-0.6901846372043937	-0.7220725533925686	0.9401879449642759	0.4465419112324932
3	-0.3465931855928051	-1.0850861867032395	0.0016453733090316723	1.3386988174313
3	-0.4844180051658153	-0.9868589682779991	0.7187094409054452	0.9977260480863017
3	-0.4514176962539678	-1.0124834600411055	0.6704665984371845	0.907517232895513
3	-0.29612212490409723	-1.0124834600411055	0.4709166591366534	0.8768958919591906
3	-0.4378293337608541	-1.3883093392333292	0.19242388670624208	1.2484900022405119
3	-0.6319487979481921	-0.9633698508284853	0.280138145739443	1.0862796556589105
3	-0.4669472533889549	-1.0487848233721726	0.6573094595822047	0.6708225434958297
3	-0.6028308783200914	-1.1747719078741112	0.5235452145565741	1.0490374842498693
3	-0.24953345349913605	-1.149147416111005	0.3919738260067731	0.9877948023772237
3	-0.228180312438529	-1.2174793941459547	0.5586309181698543	0.9042068176591539
3	-0.26118062135037645	-1.0466494490585803	0.5345094969357244	0.7991011339047494
3	-0.24565106421538938	-1.3349249813935247	0.2954881410702531	0.950552630968183
3	-0.7290085300418612	-1.3434664786478934	0.42267381666839343	1.2600764555677693
3	-0.6785374693531533	-1.4075277080556587	0.2516310115536523	1.2352483412950748
3	-0.9250691888710726	-1.469453563149832	0.2516310115536523	1.2948358155495403
3	-1.1987776333752194	-1.5078903007944913	0.21435245146454251	1.6722231524944904
3	-1.1463653780446381	-1.4075277080556587	-0.07729745982084939	1.6656023220217722
3	-0.8260682621355302	-1.2003963996372173	0.6792380243405051	1.0970385051770777
3	-0.927010383512946	-1.2132086455187703	0.27575243278778305	1.3651821393221737
3	-0.5931249051107247	-1.2943528694352733	0.47749522856414367	1.2286275108223565
